q q_max q_time hits q_time/hits 
1 31 0.614852 1 0.614852
2 31 1.339452 2 0.669726
3 31 1.991791 3 0.663930
4 31 3.478015 5 0.695603
5 31 4.268091 6 0.711349
6 31 6.595241 8 0.824405
7 31 6.968160 9 0.774240
8 31 8.269140 11 0.751740
9 31 10.105468 13 0.777344
10 31 10.939610 14 0.781401
11 31 12.933753 16 0.808360
12 31 14.669824 18 0.814990
13 31 15.364008 19 0.808632
14 31 17.543924 21 0.835425
15 31 18.985142 23 0.825441
16 31 21.054913 25 0.842197
17 31 21.883392 26 0.841669
18 31 23.782394 28 0.849371
19 31 25.807443 30 0.860248
20 31 29.407932 32 0.918998
21 31 30.480813 34 0.896494
22 31 32.428163 36 0.900782
23 31 33.353597 38 0.877726
24 31 35.258028 40 0.881451
25 31 37.396483 42 0.890392
26 31 39.741146 44 0.903208
27 31 47.520519 46 1.033055
28 31 43.787484 48 0.912239
29 31 45.171099 50 0.903422
30 31 59.322918 52 1.140825
31 31 48.511527 53 0.915312
708.975
