q q_max q_time hits q_time/hits 
1 31 0.591490 1 0.591490
2 31 1.287952 2 0.643976
3 31 1.948488 3 0.649496
4 31 3.370179 5 0.674036
5 31 4.207500 6 0.701250
6 31 5.654550 8 0.706819
7 31 6.465525 9 0.718392
8 31 8.063352 11 0.733032
9 31 9.700464 13 0.746190
10 31 10.706439 14 0.764746
11 31 12.269678 16 0.766855
12 31 14.058046 18 0.781003
13 31 15.000631 19 0.789507
14 31 16.809560 21 0.800455
15 31 18.553467 23 0.806672
16 31 23.527694 25 0.941108
17 31 21.424439 26 0.824017
18 31 27.745763 28 0.990920
19 31 25.367226 30 0.845574
20 31 26.856148 32 0.839255
21 31 42.076316 34 1.237539
22 31 30.775255 36 0.854868
23 31 42.263338 38 1.112193
24 31 39.268050 40 0.981701
25 31 41.416023 42 0.986096
26 31 42.039962 44 0.955454
27 31 39.815286 46 0.865550
28 31 42.465851 48 0.884705
29 31 46.123157 50 0.922463
30 31 56.436846 52 1.085324
31 31 49.763613 53 0.938936
726.053
