q q_max q_time hits q_time/hits 
1 31 0.603891 1 0.603891
2 31 1.303473 2 0.651736
3 31 1.964512 3 0.654837
4 31 3.405516 5 0.681103
5 31 4.206146 6 0.701024
6 31 5.718668 8 0.714834
7 31 6.563128 9 0.729236
8 31 8.166717 11 0.742429
9 31 9.906984 13 0.762076
10 31 10.737591 14 0.766971
11 31 12.483223 16 0.780201
12 31 14.214485 18 0.789694
13 31 15.156318 19 0.797701
14 31 16.975318 21 0.808348
15 31 19.037904 23 0.827735
16 31 21.055481 25 0.842219
17 31 21.624544 26 0.831713
18 31 23.633160 28 0.844041
19 31 25.436732 30 0.847891
20 31 27.234708 32 0.851085
21 31 29.109547 34 0.856163
22 31 31.031692 36 0.861991
23 31 32.934096 38 0.866687
24 31 34.569495 40 0.864237
25 31 38.743846 42 0.922473
26 31 38.516518 44 0.875375
27 31 42.291529 46 0.919381
28 31 43.911368 48 0.914820
29 31 45.657983 50 0.913160
30 31 46.289284 52 0.890179
31 31 47.873553 53 0.903275
680.358
