q q_max q_time hits q_time/hits 
1 31 0.633134 1 0.633134
2 31 1.352239 2 0.676119
3 31 2.026338 3 0.675446
4 31 3.515186 5 0.703037
5 31 4.339410 6 0.723235
6 31 5.943013 8 0.742877
7 31 6.730548 9 0.747839
8 31 8.381040 11 0.761913
9 31 10.135817 13 0.779678
10 31 11.149651 14 0.796404
11 31 12.963518 16 0.810220
12 31 14.634462 18 0.813026
13 31 15.681441 19 0.825339
14 31 17.553849 21 0.835898
15 31 20.155585 23 0.876330
16 31 21.374320 25 0.854973
17 31 22.324685 26 0.858642
18 31 24.625777 28 0.879492
19 31 26.132295 30 0.871076
20 31 28.183143 32 0.880723
21 31 31.204755 34 0.917787
22 31 32.628119 36 0.906337
23 31 33.994062 38 0.894581
24 31 35.491981 40 0.887300
25 31 38.733477 42 0.922226
26 31 40.318889 44 0.916338
27 31 42.177353 46 0.916899
28 31 43.683152 48 0.910066
29 31 46.656256 50 0.933125
30 31 48.331874 52 0.929459
31 31 49.477123 53 0.933531
700.533
