q q_max q_time hits q_time/hits 
1 31 0.638756 1 0.638756
2 31 1.297467 2 0.648733
3 31 1.996267 3 0.665422
4 31 3.443227 5 0.688645
5 31 4.255996 6 0.709333
6 31 5.810628 8 0.726328
7 31 6.631641 9 0.736849
8 31 8.269987 11 0.751817
9 31 10.006992 13 0.769769
10 31 10.913181 14 0.779513
11 31 12.811259 16 0.800704
12 31 14.506918 18 0.805940
13 31 15.505310 19 0.816069
14 31 17.419536 21 0.829502
15 31 19.544238 23 0.849749
16 31 21.611083 25 0.864443
17 31 22.373735 26 0.860528
18 31 24.142008 28 0.862215
19 31 26.556889 30 0.885230
20 31 28.488058 32 0.890252
21 31 30.452410 34 0.895659
22 31 32.422619 36 0.900628
23 31 34.393011 38 0.905079
24 31 36.638508 40 0.915963
25 31 39.204725 42 0.933446
26 31 42.517146 44 0.966299
27 31 43.547371 46 0.946682
28 31 46.286215 48 0.964296
29 31 48.468307 50 0.969366
30 31 52.238143 52 1.004580
31 31 54.100014 53 1.020755
716.492
