q q_max q_time hits q_time/hits 
1 31 0.622964 1 0.622964
2 31 1.357674 2 0.678837
3 31 2.032127 3 0.677376
4 31 3.496591 5 0.699318
5 31 4.305310 6 0.717552
6 31 5.909593 8 0.738699
7 31 6.726947 9 0.747439
8 31 8.364161 11 0.760378
9 31 10.190256 13 0.783866
10 31 11.123180 14 0.794513
11 31 12.842683 16 0.802668
12 31 14.754854 18 0.819714
13 31 15.728339 19 0.827807
14 31 17.586447 21 0.837450
15 31 19.478871 23 0.846907
16 31 21.146472 25 0.845859
17 31 22.346111 26 0.859466
18 31 24.194047 28 0.864073
19 31 26.125828 30 0.870861
20 31 28.088280 32 0.877759
21 31 30.138517 34 0.886427
22 31 32.632121 36 0.906448
23 31 35.486636 38 0.933859
24 31 36.761972 40 0.919049
25 31 38.199150 42 0.909504
26 31 41.137995 44 0.934954
27 31 42.674617 46 0.927709
28 31 43.949515 48 0.915615
29 31 47.514338 50 0.950287
30 31 49.454680 52 0.951052
31 31 50.349123 53 0.949983
704.72
