q q_max q_time hits q_time/hits 
1 31 0.602613 1 0.602613
2 31 1.286125 2 0.643062
3 31 1.964656 3 0.654885
4 31 3.408161 5 0.681632
5 31 4.195821 6 0.699303
6 31 5.658216 8 0.707277
7 31 6.530774 9 0.725642
8 31 8.143528 11 0.740321
9 31 9.853969 13 0.757998
10 31 10.737775 14 0.766984
11 31 12.412776 16 0.775798
12 31 14.215549 18 0.789753
13 31 15.152029 19 0.797475
14 31 16.904899 21 0.804995
15 31 18.679510 23 0.812153
16 31 20.540750 25 0.821630
17 31 21.754606 26 0.836716
18 31 23.431337 28 0.836833
19 31 25.556600 30 0.851887
20 31 27.218553 32 0.850580
21 31 30.542611 34 0.898312
22 31 31.324782 36 0.870133
23 31 33.321699 38 0.876887
24 31 35.674734 40 0.891868
25 31 39.960371 42 0.951437
26 31 38.245714 44 0.869221
27 31 40.555230 46 0.881635
28 31 44.037463 48 0.917447
29 31 44.462862 50 0.889257
30 31 46.953532 52 0.902953
31 31 48.005585 53 0.905766
681.333
