q q_max q_time hits q_time/hits 
1 31 0.593158 1 0.593158
2 31 1.279118 2 0.639559
3 31 1.923758 3 0.641253
4 31 3.326405 5 0.665281
5 31 4.102108 6 0.683685
6 31 5.608760 8 0.701095
7 31 6.412799 9 0.712533
8 31 7.976443 11 0.725131
9 31 9.669559 13 0.743812
10 31 10.552655 14 0.753761
11 31 12.309464 16 0.769342
12 31 13.926653 18 0.773703
13 31 14.889316 19 0.783648
14 31 16.660675 21 0.793365
15 31 18.385846 23 0.799385
16 31 20.008648 25 0.800346
17 31 21.313961 26 0.819768
18 31 23.138478 28 0.826374
19 31 25.029577 30 0.834319
20 31 27.040602 32 0.845019
21 31 28.849093 34 0.848503
22 31 30.525983 36 0.847944
23 31 32.925668 38 0.866465
24 31 34.112036 40 0.852801
25 31 37.204454 42 0.885820
26 31 38.361657 44 0.871856
27 31 41.382336 46 0.899616
28 31 43.907564 48 0.914741
29 31 44.062320 50 0.881246
30 31 45.593048 52 0.876789
31 31 46.765213 53 0.882363
667.838
