q q_max q_time hits q_time/hits 
1 31 0.584848 1 0.584848
2 31 1.247628 2 0.623814
3 31 1.892710 3 0.630903
4 31 3.267446 5 0.653489
5 31 4.047321 6 0.674554
6 31 5.509163 8 0.688645
7 31 6.310439 9 0.701160
8 31 7.832266 11 0.712024
9 31 9.491823 13 0.730140
10 31 10.363143 14 0.740224
11 31 12.023872 16 0.751492
12 31 13.814367 18 0.767465
13 31 14.658125 19 0.771480
14 31 16.367355 21 0.779398
15 31 18.055337 23 0.785015
16 31 20.664412 25 0.826576
17 31 21.132536 26 0.812790
18 31 22.664954 28 0.809463
19 31 24.496885 30 0.816563
20 31 26.305231 32 0.822038
21 31 28.470863 34 0.837378
22 31 29.876308 36 0.829897
23 31 31.709157 38 0.834451
24 31 34.389754 40 0.859744
25 31 35.475146 42 0.844646
26 31 38.672031 44 0.878910
27 31 40.385240 46 0.877940
28 31 41.390137 48 0.862295
29 31 44.486847 50 0.889737
30 31 45.115564 52 0.867607
31 31 46.058843 53 0.869035
656.76
