q q_max q_time hits q_time/hits 
1 31 0.596664 1 0.596664
2 31 1.302429 2 0.651214
3 31 1.931105 3 0.643702
4 31 3.337998 5 0.667600
5 31 4.157596 6 0.692933
6 31 5.618488 8 0.702311
7 31 6.440923 9 0.715658
8 31 7.980167 11 0.725470
9 31 9.770229 13 0.751556
10 31 10.573021 14 0.755216
11 31 12.228802 16 0.764300
12 31 13.974744 18 0.776375
13 31 15.042682 19 0.791720
14 31 16.668450 21 0.793736
15 31 18.410017 23 0.800436
16 31 20.495575 25 0.819823
17 31 21.204505 26 0.815558
18 31 23.167110 28 0.827397
19 31 25.004861 30 0.833495
20 31 26.823656 32 0.838239
21 31 28.734151 34 0.845122
22 31 30.384957 36 0.844027
23 31 32.387402 38 0.852300
24 31 33.947134 40 0.848678
25 31 39.047574 42 0.929704
26 31 38.179568 44 0.867717
27 31 41.120805 46 0.893931
28 31 43.827200 48 0.913067
29 31 43.366034 50 0.867321
30 31 47.044310 52 0.904698
31 31 48.843013 53 0.921566
671.611
