q q_max q_time hits q_time/hits 
1 31 0.580705 1 0.580705
2 31 1.244827 2 0.622413
3 31 1.876298 3 0.625433
4 31 3.244569 5 0.648914
5 31 4.040333 6 0.673389
6 31 5.482906 8 0.685363
7 31 6.269129 9 0.696570
8 31 7.841261 11 0.712842
9 31 9.499482 13 0.730729
10 31 10.325271 14 0.737519
11 31 11.942666 16 0.746417
12 31 13.731468 18 0.762859
13 31 14.578059 19 0.767266
14 31 16.273529 21 0.774930
15 31 17.934243 23 0.779750
16 31 19.577984 25 0.783119
17 31 20.698994 26 0.796115
18 31 22.450161 28 0.801791
19 31 24.226783 30 0.807559
20 31 26.179293 32 0.818103
21 31 28.006356 34 0.823716
22 31 29.545402 36 0.820706
23 31 31.737342 38 0.835193
24 31 33.323192 40 0.833080
25 31 35.072235 42 0.835053
26 31 36.884894 44 0.838293
27 31 39.372530 46 0.855925
28 31 41.770331 48 0.870215
29 31 44.197004 50 0.883940
30 31 46.406318 52 0.892429
31 31 46.531228 53 0.877948
650.845
