q q_max q_time hits q_time/hits 
1 31 0.609237 1 0.609237
2 31 1.271700 2 0.635850
3 31 1.953673 3 0.651224
4 31 3.381878 5 0.676376
5 31 4.185349 6 0.697558
6 31 5.677222 8 0.709653
7 31 6.450747 9 0.716750
8 31 8.117356 11 0.737941
9 31 9.861420 13 0.758571
10 31 10.642494 14 0.760178
11 31 12.391832 16 0.774489
12 31 14.094798 18 0.783044
13 31 15.015862 19 0.790309
14 31 28.706069 21 1.366956
15 31 18.609078 23 0.809090
16 31 20.514560 25 0.820582
17 31 21.626499 26 0.831788
18 31 23.238765 28 0.829956
19 31 25.101022 30 0.836701
20 31 27.118015 32 0.847438
21 31 28.974200 34 0.852182
22 31 30.631312 36 0.850870
23 31 32.455340 38 0.854088
24 31 34.640154 40 0.866004
25 31 36.246300 42 0.863007
26 31 39.236055 44 0.891729
27 31 44.369778 46 0.964560
28 31 54.278056 48 1.130793
29 31 44.918568 50 0.898371
30 31 48.238792 52 0.927669
31 31 51.939969 53 0.979999
704.496
