q q_max q_time hits q_time/hits 
1 31 0.594102 1 0.594102
2 31 1.251144 2 0.625572
3 31 1.934047 3 0.644682
4 31 3.366311 5 0.673262
5 31 4.135594 6 0.689266
6 31 5.594869 8 0.699359
7 31 6.422473 9 0.713608
8 31 7.993217 11 0.726656
9 31 9.854861 13 0.758066
10 31 10.588099 14 0.756293
11 31 20.992765 16 1.312048
12 31 13.949601 18 0.774978
13 31 14.958780 19 0.787304
14 31 16.744611 21 0.797362
15 31 18.415697 23 0.800682
16 31 34.584864 25 1.383395
17 31 21.179937 26 0.814613
18 31 25.571521 28 0.913269
19 31 29.446463 30 0.981549
20 31 27.537689 32 0.860553
21 31 29.322144 34 0.862416
22 31 43.384523 36 1.205126
23 31 32.371925 38 0.851893
24 31 34.210327 40 0.855258
25 31 54.063265 42 1.287221
26 31 41.883929 44 0.951907
27 31 42.609021 46 0.926283
28 31 53.986007 48 1.124708
29 31 44.412386 50 0.888248
30 31 56.564246 52 1.087774
31 31 46.175149 53 0.871229
754.1
