q q_max q_time hits q_time/hits 
1 31 0.603616 1 0.603616
2 31 1.259139 2 0.629570
3 31 1.971910 3 0.657303
4 31 3.559983 5 0.711997
5 31 4.252552 6 0.708759
6 31 5.747801 8 0.718475
7 31 6.590312 9 0.732257
8 31 8.215613 11 0.746874
9 31 9.894028 13 0.761079
10 31 10.780430 14 0.770031
11 31 12.529907 16 0.783119
12 31 14.388103 18 0.799339
13 31 15.201618 19 0.800085
14 31 17.103983 21 0.814475
15 31 18.745128 23 0.815006
16 31 20.589175 25 0.823567
17 31 21.665113 26 0.833274
18 31 23.910758 28 0.853956
19 31 25.695858 30 0.856529
20 31 27.869468 32 0.870921
21 31 41.095551 34 1.208693
22 31 35.943204 36 0.998422
23 31 36.510847 38 0.960812
24 31 35.448027 40 0.886201
25 31 39.644306 42 0.943912
26 31 39.843554 44 0.905535
27 31 43.317810 46 0.941692
28 31 45.830014 48 0.954792
29 31 47.194045 50 0.943881
30 31 48.418148 52 0.931118
31 31 47.558066 53 0.897322
711.378
