q q_max q_time hits q_time/hits 
1 31 0.606195 1 0.606195
2 31 1.314904 2 0.657452
3 31 1.975659 3 0.658553
4 31 3.423696 5 0.684739
5 31 4.215599 6 0.702600
6 31 5.742710 8 0.717839
7 31 6.553223 9 0.728136
8 31 8.287189 11 0.753381
9 31 11.825393 13 0.909646
10 31 10.819090 14 0.772792
11 31 12.599747 16 0.787484
12 31 14.410402 18 0.800578
13 31 15.222693 19 0.801194
14 31 17.040971 21 0.811475
15 31 30.549165 23 1.328225
16 31 23.158055 25 0.926322
17 31 22.057732 26 0.848374
18 31 24.157808 28 0.862779
19 31 36.328636 30 1.210955
20 31 27.250503 32 0.851578
21 31 29.401106 34 0.864738
22 31 46.085665 36 1.280157
23 31 32.882665 38 0.865333
24 31 46.714857 40 1.167871
25 31 44.190287 42 1.052150
26 31 42.216181 44 0.959459
27 31 43.314687 46 0.941624
28 31 43.573758 48 0.907787
29 31 45.998234 50 0.919965
30 31 47.612166 52 0.915619
31 31 50.220514 53 0.947557
749.75
