q q_max q_time hits q_time/hits 
1 31 0.610328 1 0.610328
2 31 1.249853 2 0.624926
3 31 1.951786 3 0.650595
4 31 3.373662 5 0.674732
5 31 4.183672 6 0.697279
6 31 5.683533 8 0.710442
7 31 6.459216 9 0.717691
8 31 8.081917 11 0.734720
9 31 9.770917 13 0.751609
10 31 10.682121 14 0.763009
11 31 12.393288 16 0.774581
12 31 26.647968 18 1.480443
13 31 14.988288 19 0.788857
14 31 16.792669 21 0.799651
15 31 18.885308 23 0.821100
16 31 20.479306 25 0.819172
17 31 35.062396 26 1.348554
18 31 23.233002 28 0.829750
19 31 25.136217 30 0.837874
20 31 37.911110 32 1.184722
21 31 29.062923 34 0.854792
22 31 30.851486 36 0.856986
23 31 46.234735 38 1.216704
24 31 36.229548 40 0.905739
25 31 39.431028 42 0.938834
26 31 42.381405 44 0.963214
27 31 45.693852 46 0.993345
28 31 42.951473 48 0.894822
29 31 57.587586 50 1.151752
30 31 51.880669 52 0.997705
31 31 47.622501 53 0.898538
753.504
