q q_max q_time hits q_time/hits 
1 31 0.610340 1 0.610340
2 31 1.273526 2 0.636763
3 31 1.985767 3 0.661922
4 31 3.417043 5 0.683409
5 31 4.230966 6 0.705161
6 31 5.758062 8 0.719758
7 31 6.571338 9 0.730149
8 31 8.266149 11 0.751468
9 31 9.912288 13 0.762484
10 31 10.896047 14 0.778289
11 31 12.524361 16 0.782773
12 31 14.358911 18 0.797717
13 31 15.322413 19 0.806443
14 31 17.101205 21 0.814343
15 31 18.819771 23 0.818251
16 31 20.767063 25 0.830683
17 31 22.112802 26 0.850492
18 31 23.834347 28 0.851227
19 31 25.483945 30 0.849465
20 31 27.335068 32 0.854221
21 31 30.089999 34 0.885000
22 31 31.344547 36 0.870682
23 31 32.929215 38 0.866558
24 31 34.992206 40 0.874805
25 31 37.420158 42 0.890956
26 31 39.954596 44 0.908059
27 31 43.660813 46 0.949148
28 31 43.747011 48 0.911396
29 31 45.248180 50 0.904964
30 31 47.356350 52 0.910699
31 31 48.149659 53 0.908484
685.474
