q q_max q_time hits q_time/hits 
1 31 4.829890 1 4.829890
2 31 3.889179 2 1.944589
3 31 2.092911 3 0.697637
4 31 3.502008 5 0.700402
5 31 4.166120 6 0.694353
6 31 5.597368 8 0.699671
7 31 6.522721 9 0.724747
8 31 8.125693 11 0.738699
9 31 9.745991 13 0.749692
10 31 10.677459 14 0.762676
11 31 16.652267 16 1.040767
12 31 17.236126 18 0.957563
13 31 15.385907 19 0.809785
14 31 18.832989 21 0.896809
15 31 18.614633 23 0.809332
16 31 20.417922 25 0.816717
17 31 31.260334 26 1.202321
18 31 23.307886 28 0.832425
19 31 33.801234 30 1.126708
20 31 28.107973 32 0.878374
21 31 29.266213 34 0.860771
22 31 31.062752 36 0.862854
23 31 32.832757 38 0.864020
24 31 34.423448 40 0.860586
25 31 36.903357 42 0.878651
26 31 39.920495 44 0.907284
27 31 40.406225 46 0.878396
28 31 42.111232 48 0.877317
29 31 45.809756 50 0.916195
30 31 47.349110 52 0.910560
31 31 46.658628 53 0.880351
709.511
