q q_max q_time hits q_time/hits 
1 31 0.604031 1 0.604031
2 31 1.275042 2 0.637521
3 31 1.950515 3 0.650172
4 31 3.384186 5 0.676837
5 31 4.171957 6 0.695326
6 31 5.678978 8 0.709872
7 31 6.488834 9 0.720982
8 31 8.102418 11 0.736583
9 31 9.940986 13 0.764691
10 31 10.701545 14 0.764396
11 31 12.397416 16 0.774838
12 31 14.212436 18 0.789580
13 31 15.137930 19 0.796733
14 31 16.830404 21 0.801448
15 31 18.562864 23 0.807081
16 31 20.849227 25 0.833969
17 31 21.782530 26 0.837790
18 31 23.334482 28 0.833374
19 31 25.227328 30 0.840911
20 31 27.255988 32 0.851750
21 31 29.194832 34 0.858672
22 31 30.981348 36 0.860593
23 31 33.024771 38 0.869073
24 31 35.172631 40 0.879316
25 31 37.050458 42 0.882154
26 31 40.231604 44 0.914355
27 31 41.112031 46 0.893740
28 31 43.603491 48 0.908406
29 31 47.123577 50 0.942472
30 31 47.278536 52 0.909203
31 31 47.160352 53 0.889818
679.823
