q q_max q_time hits q_time/hits 
1 31 0.603754 1 0.603754
2 31 1.267937 2 0.633968
3 31 1.967250 3 0.655750
4 31 3.425999 5 0.685200
5 31 4.238039 6 0.706340
6 31 5.694732 8 0.711842
7 31 6.523188 9 0.724799
8 31 8.141236 11 0.740112
9 31 9.988650 13 0.768358
10 31 10.755289 14 0.768235
11 31 12.465171 16 0.779073
12 31 14.221515 18 0.790084
13 31 15.312819 19 0.805938
14 31 16.910521 21 0.805263
15 31 18.791817 23 0.817036
16 31 22.118578 25 0.884743
17 31 21.658747 26 0.833029
18 31 23.549006 28 0.841036
19 31 25.311539 30 0.843718
20 31 32.740030 32 1.023126
21 31 31.081082 34 0.914149
22 31 31.121776 36 0.864494
23 31 40.822025 38 1.074264
24 31 34.765573 40 0.869139
25 31 37.716414 42 0.898010
26 31 40.580636 44 0.922287
27 31 41.071515 46 0.892859
28 31 42.608070 48 0.887668
29 31 48.049360 50 0.960987
30 31 48.269186 52 0.928254
31 31 46.914090 53 0.885172
698.686
