q q_max q_time hits q_time/hits 
1 31 0.619893 1 0.619893
2 31 1.292311 2 0.646155
3 31 2.017372 3 0.672457
4 31 3.493906 5 0.698781
5 31 4.335465 6 0.722577
6 31 5.817765 8 0.727221
7 31 6.723297 9 0.747033
8 31 8.337100 11 0.757918
9 31 10.057047 13 0.773619
10 31 11.019328 14 0.787095
11 31 12.818842 16 0.801178
12 31 14.630170 18 0.812787
13 31 15.587917 19 0.820417
14 31 17.445549 21 0.830740
15 31 19.435987 23 0.845043
16 31 21.089770 25 0.843591
17 31 22.213791 26 0.854377
18 31 24.314652 28 0.868380
19 31 26.304400 30 0.876813
20 31 27.979132 32 0.874348
21 31 29.947627 34 0.880813
22 31 32.444401 36 0.901233
23 31 33.862690 38 0.891123
24 31 36.412800 40 0.910320
25 31 39.666467 42 0.944440
26 31 39.889342 44 0.906576
27 31 43.781206 46 0.951765
28 31 45.869778 48 0.955620
29 31 47.858373 50 0.957167
30 31 48.555529 52 0.933760
31 31 48.850114 53 0.921700
702.672
