q q_max q_time hits q_time/hits 
1 31 0.591700 1 0.591700
2 31 1.238511 2 0.619255
3 31 1.929354 3 0.643118
4 31 3.312846 5 0.662569
5 31 4.116072 6 0.686012
6 31 5.597369 8 0.699671
7 31 6.395515 9 0.710613
8 31 7.952325 11 0.722939
9 31 9.693451 13 0.745650
10 31 10.578551 14 0.755611
11 31 12.289067 16 0.768067
12 31 14.051229 18 0.780624
13 31 14.944342 19 0.786544
14 31 16.560173 21 0.788580
15 31 18.354697 23 0.798030
16 31 21.116932 25 0.844677
17 31 21.568365 26 0.829553
18 31 23.077826 28 0.824208
19 31 24.889686 30 0.829656
20 31 27.880155 32 0.871255
21 31 29.200317 34 0.858833
22 31 30.645061 36 0.851252
23 31 32.252029 38 0.848738
24 31 34.763156 40 0.869079
25 31 36.236250 42 0.862768
26 31 38.231571 44 0.868899
27 31 39.776413 46 0.864705
28 31 44.160934 48 0.920019
29 31 44.559310 50 0.891186
30 31 48.186275 52 0.926659
31 31 47.313831 53 0.892714
671.464
