q q_max q_time hits q_time/hits 
1 31 0.609396 1 0.609396
2 31 1.276798 2 0.638399
3 31 1.974942 3 0.658314
4 31 3.425026 5 0.685005
5 31 4.216759 6 0.702793
6 31 5.712721 8 0.714090
7 31 6.554320 9 0.728258
8 31 8.110974 11 0.737361
9 31 9.908595 13 0.762200
10 31 10.799417 14 0.771387
11 31 12.487883 16 0.780493
12 31 14.327536 18 0.795974
13 31 15.246704 19 0.802458
14 31 16.976322 21 0.808396
15 31 18.768228 23 0.816010
16 31 20.622020 25 0.824881
17 31 22.111386 26 0.850438
18 31 23.560710 28 0.841454
19 31 25.706648 30 0.856888
20 31 29.410059 32 0.919064
21 31 29.640759 34 0.871787
22 31 31.379472 36 0.871652
23 31 32.936086 38 0.866739
24 31 35.079617 40 0.876990
25 31 38.545580 42 0.917752
26 31 39.297902 44 0.893134
27 31 42.297118 46 0.919503
28 31 44.191994 48 0.920667
29 31 44.434773 50 0.888695
30 31 48.050710 52 0.924052
31 31 48.075048 53 0.907076
685.736
