q q_max q_time hits q_time/hits 
1 31 0.650984 1 0.650984
2 31 1.326928 2 0.663464
3 31 1.888241 3 0.629414
4 31 3.258762 5 0.651752
5 31 4.034554 6 0.672426
6 31 5.456870 8 0.682109
7 31 6.272938 9 0.696993
8 31 7.826915 11 0.711538
9 31 9.416277 13 0.724329
10 31 10.279855 14 0.734275
11 31 11.929066 16 0.745567
12 31 13.675829 18 0.759768
13 31 14.486624 19 0.762454
14 31 16.215628 21 0.772173
15 31 17.882191 23 0.777487
16 31 19.489568 25 0.779583
17 31 20.766958 26 0.798729
18 31 22.543589 28 0.805128
19 31 24.850407 30 0.828347
20 31 27.300687 32 0.853146
21 31 28.548708 34 0.839668
22 31 30.726410 36 0.853511
23 31 31.830721 38 0.837651
24 31 34.222629 40 0.855566
25 31 35.408089 42 0.843050
26 31 37.517522 44 0.852671
27 31 39.212227 46 0.852440
28 31 43.633228 48 0.909026
29 31 42.724051 50 0.854481
30 31 45.981539 52 0.884260
31 31 45.190425 53 0.852650
654.549
