q q_max q_time hits q_time/hits 
1 31 0.600752 1 0.600752
2 31 1.266649 2 0.633324
3 31 1.963860 3 0.654620
4 31 3.377173 5 0.675435
5 31 4.187866 6 0.697978
6 31 5.640777 8 0.705097
7 31 6.477787 9 0.719754
8 31 8.032873 11 0.730261
9 31 9.834170 13 0.756475
10 31 10.823840 14 0.773131
11 31 12.440293 16 0.777518
12 31 14.078634 18 0.782146
13 31 15.037459 19 0.791445
14 31 16.927779 21 0.806085
15 31 18.834415 23 0.818888
16 31 20.478465 25 0.819139
17 31 21.963308 26 0.844743
18 31 23.714468 28 0.846945
19 31 25.401254 30 0.846708
20 31 27.381879 32 0.855684
21 31 30.565847 34 0.898995
22 31 30.750708 36 0.854186
23 31 32.854458 38 0.864591
24 31 34.632678 40 0.865817
25 31 37.088443 42 0.883058
26 31 38.826572 44 0.882422
27 31 41.069262 46 0.892810
28 31 42.563756 48 0.886745
29 31 45.867731 50 0.917355
30 31 46.990620 52 0.903666
31 31 49.565418 53 0.935197
679.239
