q q_max q_time hits q_time/hits 
1 31 0.605952 1 0.605952
2 31 1.264510 2 0.632255
3 31 1.953398 3 0.651133
4 31 3.421900 5 0.684380
5 31 4.215757 6 0.702626
6 31 5.707396 8 0.713425
7 31 6.527597 9 0.725289
8 31 11.426205 11 1.038746
9 31 9.854506 13 0.758039
10 31 10.730971 14 0.766498
11 31 12.410858 16 0.775679
12 31 14.254310 18 0.791906
13 31 23.952830 19 1.260675
14 31 19.723279 21 0.939204
15 31 18.623988 23 0.809739
16 31 20.489196 25 0.819568
17 31 21.679403 26 0.833823
18 31 26.065186 28 0.930899
19 31 37.558131 30 1.251938
20 31 27.673847 32 0.864808
21 31 28.997187 34 0.852858
22 31 30.591645 36 0.849768
23 31 32.585862 38 0.857523
24 31 35.434508 40 0.885863
25 31 39.820035 42 0.948096
26 31 38.642141 44 0.878230
27 31 43.446604 46 0.944491
28 31 42.664077 48 0.888835
29 31 58.747458 50 1.174949
30 31 48.937903 52 0.941114
31 31 46.590607 53 0.879068
724.598
