q q_max q_time hits q_time/hits 
1 31 0.600885 1 0.600885
2 31 1.292579 2 0.646289
3 31 1.946480 3 0.648827
4 31 3.336418 5 0.667284
5 31 4.151845 6 0.691974
6 31 7.132108 8 0.891513
7 31 6.865489 9 0.762832
8 31 8.057092 11 0.732463
9 31 9.987868 13 0.768298
10 31 10.639999 14 0.760000
11 31 12.407540 16 0.775471
12 31 14.240492 18 0.791138
13 31 15.114342 19 0.795492
14 31 16.721973 21 0.796284
15 31 18.827906 23 0.818605
16 31 20.267446 25 0.810698
17 31 21.438862 26 0.824572
18 31 23.267899 28 0.830996
19 31 25.127863 30 0.837595
20 31 40.560185 32 1.267506
21 31 30.137316 34 0.886392
22 31 31.444827 36 0.873467
23 31 45.322867 38 1.192707
24 31 35.549351 40 0.888734
25 31 49.553701 42 1.179850
26 31 40.801542 44 0.927308
27 31 41.662045 46 0.905697
28 31 44.124293 48 0.919256
29 31 45.988518 50 0.919770
30 31 47.690497 52 0.917125
31 31 47.264687 53 0.891787
721.525
