q q_max q_time hits q_time/hits 
1 31 0.596169 1 0.596169
2 31 1.246152 2 0.623076
3 31 1.927170 3 0.642390
4 31 3.351211 5 0.670242
5 31 4.129384 6 0.688231
6 31 5.630347 8 0.703793
7 31 6.444544 9 0.716060
8 31 7.991257 11 0.726478
9 31 9.702310 13 0.746332
10 31 10.555771 14 0.753984
11 31 12.345978 16 0.771624
12 31 14.103421 18 0.783523
13 31 14.950948 19 0.786892
14 31 16.699954 21 0.795236
15 31 18.407651 23 0.800333
16 31 21.217737 25 0.848709
17 31 21.557925 26 0.829151
18 31 23.321074 28 0.832896
19 31 25.517046 30 0.850568
20 31 26.846754 32 0.838961
21 31 29.370087 34 0.863826
22 31 32.260855 36 0.896135
23 31 32.525197 38 0.855926
24 31 35.065619 40 0.876640
25 31 47.276295 42 1.125626
26 31 37.890827 44 0.861155
27 31 49.196025 46 1.069479
28 31 43.558210 48 0.907463
29 31 52.789685 50 1.055794
30 31 46.279433 52 0.889989
31 31 57.994665 53 1.094239
710.75
