q q_max q_time hits q_time/hits 
1 31 0.598934 1 0.598934
2 31 1.267651 2 0.633825
3 31 1.942766 3 0.647589
4 31 3.366057 5 0.673211
5 31 4.175591 6 0.695932
6 31 5.631735 8 0.703967
7 31 6.495528 9 0.721725
8 31 8.103593 11 0.736690
9 31 17.516054 13 1.347389
10 31 12.077431 14 0.862674
11 31 12.771760 16 0.798235
12 31 14.693184 18 0.816288
13 31 15.049599 19 0.792084
14 31 16.858182 21 0.802771
15 31 27.274397 23 1.185843
16 31 20.545142 25 0.821806
17 31 21.365492 26 0.821750
18 31 32.557143 28 1.162755
19 31 27.247144 30 0.908238
20 31 30.437615 32 0.951175
21 31 28.989243 34 0.852625
22 31 39.593829 36 1.099829
23 31 34.795517 38 0.915671
24 31 44.247945 40 1.106199
25 31 40.762060 42 0.970525
26 31 48.701560 44 1.106854
27 31 41.014317 46 0.891616
28 31 53.345699 48 1.111369
29 31 48.762552 50 0.975251
30 31 52.741651 52 1.014263
31 31 48.650470 53 0.917933
761.58
