q q_max q_time hits q_time/hits 
1 31 0.578764 1 0.578764
2 31 1.212633 2 0.606316
3 31 1.877024 3 0.625675
4 31 3.251852 5 0.650370
5 31 4.038801 6 0.673133
6 31 5.488505 8 0.686063
7 31 6.278350 9 0.697594
8 31 7.760787 11 0.705526
9 31 9.447410 13 0.726724
10 31 10.265873 14 0.733277
11 31 11.981863 16 0.748866
12 31 13.594403 18 0.755245
13 31 14.525871 19 0.764520
14 31 16.172995 21 0.770143
15 31 18.477349 23 0.803363
16 31 19.545954 25 0.781838
17 31 20.710755 26 0.796567
18 31 22.457519 28 0.802054
19 31 24.393001 30 0.813100
20 31 26.204656 32 0.818895
21 31 28.617851 34 0.841701
22 31 29.727812 36 0.825773
23 31 31.478813 38 0.828390
24 31 33.290301 40 0.832258
25 31 35.402445 42 0.842915
26 31 37.050936 44 0.842067
27 31 39.234431 46 0.852922
28 31 40.633996 48 0.846542
29 31 43.704780 50 0.874096
30 31 45.026795 52 0.865900
31 31 47.786718 53 0.901636
650.219
