q q_max q_time hits q_time/hits 
1 31 0.596828 1 0.596828
2 31 1.262957 2 0.631478
3 31 1.938180 3 0.646060
4 31 3.349411 5 0.669882
5 31 4.142905 6 0.690484
6 31 5.601850 8 0.700231
7 31 6.395120 9 0.710569
8 31 7.982666 11 0.725697
9 31 9.630765 13 0.740828
10 31 10.531254 14 0.752232
11 31 12.375388 16 0.773462
12 31 13.953739 18 0.775208
13 31 14.892305 19 0.783806
14 31 17.129279 21 0.815680
15 31 18.412890 23 0.800560
16 31 20.170391 25 0.806816
17 31 21.250640 26 0.817332
18 31 23.104991 28 0.825178
19 31 24.890594 30 0.829686
20 31 26.937963 32 0.841811
21 31 30.534508 34 0.898074
22 31 30.582986 36 0.849527
23 31 32.201300 38 0.847403
24 31 34.183061 40 0.854577
25 31 35.988303 42 0.856864
26 31 38.539039 44 0.875887
27 31 40.375517 46 0.877729
28 31 42.339499 48 0.882073
29 31 45.857706 50 0.917154
30 31 47.624194 52 0.915850
31 31 46.909179 53 0.885079
669.686
