q q_max q_time hits q_time/hits 
1 31 0.619153 1 0.619153
2 31 1.343166 2 0.671583
3 31 2.001681 3 0.667227
4 31 3.435340 5 0.687068
5 31 4.250756 6 0.708459
6 31 5.844401 8 0.730550
7 31 6.625683 9 0.736187
8 31 8.400011 11 0.763637
9 31 9.977356 13 0.767489
10 31 10.914931 14 0.779638
11 31 12.631988 16 0.789499
12 31 14.401921 18 0.800107
13 31 15.391532 19 0.810081
14 31 17.129209 21 0.815677
15 31 19.265977 23 0.837651
16 31 20.830472 25 0.833219
17 31 21.950987 26 0.844269
18 31 23.928979 28 0.854606
19 31 27.075193 30 0.902506
20 31 28.687093 32 0.896472
21 31 29.749674 34 0.874990
22 31 31.183864 36 0.866218
23 31 33.787779 38 0.889152
24 31 35.223792 40 0.880595
25 31 37.554353 42 0.894151
26 31 39.644405 44 0.901009
27 31 42.640182 46 0.926960
28 31 43.462060 48 0.905460
29 31 45.859032 50 0.917181
30 31 49.439480 52 0.950759
31 31 54.350965 53 1.025490
697.602
