q q_max q_time hits q_time/hits 
1 31 0.593780 1 0.593780
2 31 1.246284 2 0.623142
3 31 1.937573 3 0.645858
4 31 3.345985 5 0.669197
5 31 4.117626 6 0.686271
6 31 5.610110 8 0.701264
7 31 6.451326 9 0.716814
8 31 8.030127 11 0.730012
9 31 9.656875 13 0.742837
10 31 10.548864 14 0.753490
11 31 12.258837 16 0.766177
12 31 13.909831 18 0.772768
13 31 15.251294 19 0.802700
14 31 16.665541 21 0.793597
15 31 18.445682 23 0.801986
16 31 20.273125 25 0.810925
17 31 21.263582 26 0.817830
18 31 23.263038 28 0.830823
19 31 25.568440 30 0.852281
20 31 26.843897 32 0.838872
21 31 31.028193 34 0.912594
22 31 30.510887 36 0.847525
23 31 32.542841 38 0.856391
24 31 33.809252 40 0.845231
25 31 36.703377 42 0.873890
26 31 38.649676 44 0.878402
27 31 40.525762 46 0.880995
28 31 44.089398 48 0.918529
29 31 44.449316 50 0.888986
30 31 46.797001 52 0.899942
31 31 48.009643 53 0.905842
672.397
