q q_max q_time hits q_time/hits 
1 31 0.592397 1 0.592397
2 31 1.305173 2 0.652586
3 31 1.961370 3 0.653790
4 31 3.376836 5 0.675367
5 31 4.166791 6 0.694465
6 31 5.626609 8 0.703326
7 31 6.453429 9 0.717048
8 31 8.047757 11 0.731614
9 31 9.747121 13 0.749779
10 31 10.653364 14 0.760955
11 31 12.567296 16 0.785456
12 31 14.100616 18 0.783368
13 31 15.009084 19 0.789952
14 31 16.747871 21 0.797518
15 31 18.701962 23 0.813129
16 31 20.807892 25 0.832316
17 31 24.982936 26 0.960882
18 31 23.341311 28 0.833618
19 31 34.014722 30 1.133824
20 31 28.071977 32 0.877249
21 31 29.242891 34 0.860085
22 31 31.700348 36 0.880565
23 31 32.955083 38 0.867239
24 31 34.585151 40 0.864629
25 31 39.684015 42 0.944857
26 31 42.818610 44 0.973150
27 31 41.301777 46 0.897865
28 31 42.660066 48 0.888751
29 31 46.096650 50 0.921933
30 31 50.958858 52 0.979978
31 31 47.119794 53 0.889053
699.4
