q q_max q_time hits q_time/hits 
1 31 0.598549 1 0.598549
2 31 1.311519 2 0.655759
3 31 1.949776 3 0.649925
4 31 3.383631 5 0.676726
5 31 4.169372 6 0.694895
6 31 5.672632 8 0.709079
7 31 12.298829 9 1.366537
8 31 8.153882 11 0.741262
9 31 9.885981 13 0.760460
10 31 10.635871 14 0.759705
11 31 12.514075 16 0.782130
12 31 14.154555 18 0.786364
13 31 15.096708 19 0.794564
14 31 26.265254 21 1.250726
15 31 18.550136 23 0.806528
16 31 20.427717 25 0.817109
17 31 21.421515 26 0.823904
18 31 23.522954 28 0.840105
19 31 25.336368 30 0.844546
20 31 28.063503 32 0.876984
21 31 30.635255 34 0.901037
22 31 31.288899 36 0.869136
23 31 32.571390 38 0.857142
24 31 36.886679 40 0.922167
25 31 37.171039 42 0.885025
26 31 38.384097 44 0.872366
27 31 40.081710 46 0.871342
28 31 43.318008 48 0.902458
29 31 45.527982 50 0.910560
30 31 46.184607 52 0.888166
31 31 47.136136 53 0.889361
692.599
