q q_max q_time hits q_time/hits 
1 31 0.590438 1 0.590438
2 31 1.255865 2 0.627933
3 31 1.935068 3 0.645023
4 31 3.345882 5 0.669176
5 31 4.147868 6 0.691311
6 31 5.606964 8 0.700870
7 31 6.428011 9 0.714223
8 31 8.026558 11 0.729687
9 31 9.684572 13 0.744967
10 31 10.581717 14 0.755837
11 31 12.334408 16 0.770900
12 31 14.280752 18 0.793375
13 31 14.938060 19 0.786214
14 31 16.774452 21 0.798783
15 31 18.541025 23 0.806132
16 31 20.187028 25 0.807481
17 31 21.260405 26 0.817708
18 31 23.207713 28 0.828847
19 31 24.939568 30 0.831319
20 31 27.007171 32 0.843974
21 31 28.873494 34 0.849220
22 31 31.022109 36 0.861725
23 31 32.752671 38 0.861912
24 31 34.890353 40 0.872259
25 31 36.548519 42 0.870203
26 31 40.260634 44 0.915014
27 31 39.871473 46 0.866771
28 31 42.945344 48 0.894695
29 31 43.580878 50 0.871618
30 31 46.688924 52 0.897864
31 31 49.192657 53 0.928163
671.701
