q q_max q_time hits q_time/hits 
1 31 0.590592 1 0.590592
2 31 1.244602 2 0.622301
3 31 1.933043 3 0.644348
4 31 3.362148 5 0.672430
5 31 4.177671 6 0.696279
6 31 5.621105 8 0.702638
7 31 6.445313 9 0.716146
8 31 8.032977 11 0.730271
9 31 9.670103 13 0.743854
10 31 10.659058 14 0.761361
11 31 12.444552 16 0.777784
12 31 14.029256 18 0.779403
13 31 14.999249 19 0.789434
14 31 16.787019 21 0.799382
15 31 18.672969 23 0.811868
16 31 20.643135 25 0.825725
17 31 21.429669 26 0.824218
18 31 23.349477 28 0.833910
19 31 25.137508 30 0.837917
20 31 27.407999 32 0.856500
21 31 31.191495 34 0.917397
22 31 31.793843 36 0.883162
23 31 32.430468 38 0.853433
24 31 34.461748 40 0.861544
25 31 36.669182 42 0.873076
26 31 38.758151 44 0.880867
27 31 40.814909 46 0.887281
28 31 42.053637 48 0.876117
29 31 45.327364 50 0.906547
30 31 46.780025 52 0.899616
31 31 47.241510 53 0.891349
674.16
