q q_max q_time hits q_time/hits 
1 31 0.600624 1 0.600624
2 31 1.245283 2 0.622641
3 31 1.945497 3 0.648499
4 31 3.346482 5 0.669296
5 31 4.159627 6 0.693271
6 31 5.671556 8 0.708944
7 31 6.464271 9 0.718252
8 31 8.024778 11 0.729525
9 31 9.923723 13 0.763363
10 31 10.699524 14 0.764252
11 31 12.373001 16 0.773313
12 31 14.055288 18 0.780849
13 31 15.175241 19 0.798697
14 31 16.917119 21 0.805577
15 31 18.419130 23 0.800832
16 31 20.328603 25 0.813144
17 31 21.366720 26 0.821797
18 31 23.365362 28 0.834477
19 31 25.205763 30 0.840192
20 31 27.612959 32 0.862905
21 31 29.419356 34 0.865275
22 31 41.655189 36 1.157089
23 31 37.597487 38 0.989408
24 31 42.046507 40 1.051163
25 31 41.247489 42 0.982083
26 31 48.276471 44 1.097193
27 31 44.854884 46 0.975106
28 31 47.075151 48 0.980732
29 31 45.223420 50 0.904468
30 31 59.383007 52 1.141981
31 31 47.004212 53 0.886872
730.684
