q q_max q_time hits q_time/hits 
1 31 0.615140 1 0.615140
2 31 1.294143 2 0.647072
3 31 1.983507 3 0.661169
4 31 3.431983 5 0.686397
5 31 4.262126 6 0.710354
6 31 5.781289 8 0.722661
7 31 6.611318 9 0.734591
8 31 8.248833 11 0.749894
9 31 9.990044 13 0.768465
10 31 10.853070 14 0.775219
11 31 12.695169 16 0.793448
12 31 14.350658 18 0.797259
13 31 15.316999 19 0.806158
14 31 17.133923 21 0.815901
15 31 18.973574 23 0.824938
16 31 20.756798 25 0.830272
17 31 21.766661 26 0.837179
18 31 24.873702 28 0.888346
19 31 26.133634 30 0.871121
20 31 27.448867 32 0.857777
21 31 29.475025 34 0.866912
22 31 31.794825 36 0.883190
23 31 33.357694 38 0.877834
24 31 34.899084 40 0.872477
25 31 38.888286 42 0.925912
26 31 40.419737 44 0.918630
27 31 40.965336 46 0.890551
28 31 43.515790 48 0.906579
29 31 46.407862 50 0.928157
30 31 47.988341 52 0.922853
31 31 49.956719 53 0.942580
690.19
