q q_max q_time hits q_time/hits 
1 31 0.607133 1 0.607133
2 31 1.325819 2 0.662909
3 31 1.986898 3 0.662299
4 31 3.457632 5 0.691526
5 31 4.295718 6 0.715953
6 31 5.803405 8 0.725426
7 31 6.622730 9 0.735859
8 31 8.385814 11 0.762347
9 31 11.584116 13 0.891086
10 31 10.962255 14 0.783018
11 31 12.671739 16 0.791984
12 31 14.476812 18 0.804267
13 31 15.411050 19 0.811108
14 31 27.570687 21 1.312890
15 31 19.244913 23 0.836735
16 31 27.858229 25 1.114329
17 31 26.757009 26 1.029116
18 31 24.077953 28 0.859927
19 31 26.052352 30 0.868412
20 31 27.972642 32 0.874145
21 31 29.377215 34 0.864036
22 31 31.792444 36 0.883123
23 31 34.385912 38 0.904892
24 31 35.997396 40 0.899935
25 31 38.253477 42 0.910797
26 31 41.185642 44 0.936037
27 31 41.629886 46 0.904998
28 31 43.944810 48 0.915517
29 31 44.886866 50 0.897737
30 31 47.246679 52 0.908590
31 31 47.691334 53 0.899836
713.517
