q q_max q_time hits q_time/hits 
1 31 0.626982 1 0.626982
2 31 1.354345 2 0.677172
3 31 2.026194 3 0.675398
4 31 3.499380 5 0.699876
5 31 4.363736 6 0.727289
6 31 5.915970 8 0.739496
7 31 6.761782 9 0.751309
8 31 8.427208 11 0.766110
9 31 10.489735 13 0.806903
10 31 11.121208 14 0.794372
11 31 12.863087 16 0.803943
12 31 14.842508 18 0.824584
13 31 15.631784 19 0.822725
14 31 17.493968 21 0.833046
15 31 19.744605 23 0.858461
16 31 21.158617 25 0.846345
17 31 23.000282 26 0.884626
18 31 24.307619 28 0.868129
19 31 26.054062 30 0.868469
20 31 28.193624 32 0.881051
21 31 30.119826 34 0.885877
22 31 32.881114 36 0.913364
23 31 33.945395 38 0.893300
24 31 36.150553 40 0.903764
25 31 38.095284 42 0.907031
26 31 41.701382 44 0.947759
27 31 41.988948 46 0.912803
28 31 45.728394 48 0.952675
29 31 48.931309 50 0.978626
30 31 48.163288 52 0.926217
31 31 49.733501 53 0.938368
705.316
