q q_max q_time hits q_time/hits 
1 31 0.597701 1 0.597701
2 31 1.245438 2 0.622719
3 31 1.935937 3 0.645312
4 31 3.361551 5 0.672310
5 31 4.158156 6 0.693026
6 31 5.651451 8 0.706431
7 31 6.456033 9 0.717337
8 31 8.190996 11 0.744636
9 31 9.824139 13 0.755703
10 31 10.908701 14 0.779193
11 31 12.440610 16 0.777538
12 31 14.201219 18 0.788957
13 31 15.352065 19 0.808003
14 31 16.915060 21 0.805479
15 31 18.647170 23 0.810747
16 31 27.191316 25 1.087653
17 31 21.762043 26 0.837002
18 31 23.458462 28 0.837802
19 31 25.275895 30 0.842530
20 31 27.273874 32 0.852309
21 31 29.460033 34 0.866472
22 31 30.764955 36 0.854582
23 31 33.694238 38 0.886690
24 31 34.686795 40 0.867170
25 31 54.644998 42 1.301071
26 31 41.583602 44 0.945082
27 31 41.054853 46 0.892497
28 31 43.336174 48 0.902837
29 31 45.247427 50 0.904949
30 31 47.127884 52 0.906305
31 31 49.005567 53 0.924633
705.455
