q q_max q_time hits q_time/hits 
1 31 0.633257 1 0.633257
2 31 1.381740 2 0.690870
3 31 1.969188 3 0.656396
4 31 3.404422 5 0.680884
5 31 4.243929 6 0.707321
6 31 5.717693 8 0.714712
7 31 6.560404 9 0.728934
8 31 11.372155 11 1.033832
9 31 9.845453 13 0.757343
10 31 12.930568 14 0.923612
11 31 12.551462 16 0.784466
12 31 14.304340 18 0.794686
13 31 15.314153 19 0.806008
14 31 24.711991 21 1.176761
15 31 19.017615 23 0.826853
16 31 20.740027 25 0.829601
17 31 21.709773 26 0.834991
18 31 25.510440 28 0.911087
19 31 25.745232 30 0.858174
20 31 27.776131 32 0.868004
21 31 33.223844 34 0.977172
22 31 32.206807 36 0.894634
23 31 33.040123 38 0.869477
24 31 34.688746 40 0.867219
25 31 37.508089 42 0.893050
26 31 39.643971 44 0.900999
27 31 41.080562 46 0.893056
28 31 42.368935 48 0.882686
29 31 44.927126 50 0.898543
30 31 47.911243 52 0.921370
31 31 49.103857 53 0.926488
701.143
