q q_max q_time hits q_time/hits 
1 31 0.600423 1 0.600423
2 31 1.305549 2 0.652774
3 31 1.953672 3 0.651224
4 31 3.395075 5 0.679015
5 31 4.178938 6 0.696490
6 31 5.634184 8 0.704273
7 31 6.480510 9 0.720057
8 31 8.054124 11 0.732193
9 31 9.917908 13 0.762916
10 31 10.713332 14 0.765238
11 31 12.364859 16 0.772804
12 31 14.072937 18 0.781830
13 31 15.260245 19 0.803171
14 31 16.778321 21 0.798968
15 31 19.373243 23 0.842315
16 31 20.718611 25 0.828744
17 31 21.328047 26 0.820309
18 31 23.208218 28 0.828865
19 31 25.031175 30 0.834372
20 31 31.004192 32 0.968881
21 31 28.729058 34 0.844972
22 31 34.194185 36 0.949838
23 31 35.456741 38 0.933072
24 31 43.102810 40 1.077570
25 31 42.455657 42 1.010849
26 31 39.502182 44 0.897777
27 31 50.099962 46 1.089130
28 31 49.311013 48 1.027313
29 31 49.837971 50 0.996759
30 31 46.822791 52 0.900438
31 31 58.390862 53 1.101714
729.277
