q q_max q_time hits q_time/hits 
1 31 0.623912 1 0.623912
2 31 1.307125 2 0.653562
3 31 2.039580 3 0.679860
4 31 3.512382 5 0.702476
5 31 4.346495 6 0.724416
6 31 5.874733 8 0.734342
7 31 6.721901 9 0.746878
8 31 8.422261 11 0.765660
9 31 10.266053 13 0.789696
10 31 11.124601 14 0.794614
11 31 12.907582 16 0.806724
12 31 14.777254 18 0.820959
13 31 15.671992 19 0.824842
14 31 17.574345 21 0.836874
15 31 19.318794 23 0.839948
16 31 23.310667 25 0.932427
17 31 22.637216 26 0.870662
18 31 25.117098 28 0.897039
19 31 27.119636 30 0.903988
20 31 28.751281 32 0.898478
21 31 30.795053 34 0.905737
22 31 32.488216 36 0.902450
23 31 34.632052 38 0.911370
24 31 36.069614 40 0.901740
25 31 40.335287 42 0.960364
26 31 40.552169 44 0.921640
27 31 42.612732 46 0.926364
28 31 44.818462 48 0.933718
29 31 46.471121 50 0.929422
30 31 48.103660 52 0.925070
31 31 49.027815 53 0.925053
707.332
