q q_max q_time hits q_time/hits 
1 31 0.582620 1 0.582620
2 31 1.219737 2 0.609868
3 31 1.883063 3 0.627688
4 31 3.256785 5 0.651357
5 31 4.038725 6 0.673121
6 31 5.428538 8 0.678567
7 31 6.248893 9 0.694321
8 31 7.784830 11 0.707712
9 31 9.435351 13 0.725796
10 31 10.347748 14 0.739125
11 31 11.939249 16 0.746203
12 31 13.594359 18 0.755242
13 31 14.490840 19 0.762676
14 31 16.399857 21 0.780946
15 31 17.970953 23 0.781346
16 31 20.293546 25 0.811742
17 31 20.706032 26 0.796386
18 31 23.135456 28 0.826266
19 31 24.405511 30 0.813517
20 31 26.398145 32 0.824942
21 31 27.667218 34 0.813742
22 31 29.744844 36 0.826246
23 31 31.530537 38 0.829751
24 31 33.120588 40 0.828015
25 31 35.719137 42 0.850456
26 31 40.111463 44 0.911624
27 31 39.655921 46 0.862085
28 31 41.482545 48 0.864220
29 31 42.601519 50 0.852030
30 31 45.688942 52 0.878633
31 31 46.340706 53 0.874353
653.224
