q q_max q_time hits q_time/hits 
1 31 0.618456 1 0.618456
2 31 1.314457 2 0.657228
3 31 1.957104 3 0.652368
4 31 3.378820 5 0.675764
5 31 4.181102 6 0.696850
6 31 5.717097 8 0.714637
7 31 6.523383 9 0.724820
8 31 8.113599 11 0.737600
9 31 9.752117 13 0.750163
10 31 10.802896 14 0.771635
11 31 12.369725 16 0.773108
12 31 14.185519 18 0.788084
13 31 15.115608 19 0.795558
14 31 16.853810 21 0.802562
15 31 18.982852 23 0.825341
16 31 20.329339 25 0.813174
17 31 21.516099 26 0.827542
18 31 23.382820 28 0.835101
19 31 25.469874 30 0.848996
20 31 26.899620 32 0.840613
21 31 29.042338 34 0.854186
22 31 31.145588 36 0.865155
23 31 34.196467 38 0.899907
24 31 35.062089 40 0.876552
25 31 38.300858 42 0.911925
26 31 39.878969 44 0.906340
27 31 41.776180 46 0.908178
28 31 43.113112 48 0.898190
29 31 45.684189 50 0.913684
30 31 46.560330 52 0.895391
31 31 47.695195 53 0.899909
679.92
