q q_max q_time hits q_time/hits 
1 31 0.638517 1 0.638517
2 31 1.349529 2 0.674764
3 31 2.064199 3 0.688066
4 31 3.555267 5 0.711053
5 31 4.397101 6 0.732850
6 31 5.961917 8 0.745240
7 31 6.804095 9 0.756011
8 31 8.555654 11 0.777787
9 31 10.434364 13 0.802643
10 31 11.133180 14 0.795227
11 31 12.848553 16 0.803035
12 31 14.713364 18 0.817409
13 31 16.043166 19 0.844377
14 31 17.696568 21 0.842694
15 31 19.451636 23 0.845723
16 31 21.223922 25 0.848957
17 31 22.300644 26 0.857717
18 31 24.256154 28 0.866291
19 31 26.286304 30 0.876210
20 31 28.173435 32 0.880420
21 31 31.931814 34 0.939171
22 31 32.595963 36 0.905443
23 31 33.862569 38 0.891120
24 31 37.472766 40 0.936819
25 31 37.767044 42 0.899215
26 31 41.398096 44 0.940866
27 31 43.475579 46 0.945121
28 31 44.051107 48 0.917731
29 31 47.805919 50 0.956118
30 31 48.716900 52 0.936863
31 31 50.995990 53 0.962188
707.962
