q q_max q_time hits q_time/hits 
1 31 0.604207 1 0.604207
2 31 1.276846 2 0.638423
3 31 1.950778 3 0.650259
4 31 3.382089 5 0.676418
5 31 4.184891 6 0.697482
6 31 5.691156 8 0.711394
7 31 6.499663 9 0.722185
8 31 8.103561 11 0.736687
9 31 9.813985 13 0.754922
10 31 10.729269 14 0.766376
11 31 12.485029 16 0.780314
12 31 14.187208 18 0.788178
13 31 15.127675 19 0.796193
14 31 16.875467 21 0.803594
15 31 18.731907 23 0.814431
16 31 20.488943 25 0.819558
17 31 21.510928 26 0.827343
18 31 23.316539 28 0.832734
19 31 25.140510 30 0.838017
20 31 27.139960 32 0.848124
21 31 30.679643 34 0.902342
22 31 30.857460 36 0.857152
23 31 33.001895 38 0.868471
24 31 34.270947 40 0.856774
25 31 36.607314 42 0.871603
26 31 39.283218 44 0.892800
27 31 41.176138 46 0.895133
28 31 43.661877 48 0.909622
29 31 44.552692 50 0.891054
30 31 47.585513 52 0.915106
31 31 47.666826 53 0.899374
676.584
