q q_max q_time hits q_time/hits 
1 31 0.609295 1 0.609295
2 31 1.319154 2 0.659577
3 31 1.976604 3 0.658868
4 31 3.419850 5 0.683970
5 31 4.261934 6 0.710322
6 31 5.736695 8 0.717087
7 31 6.589847 9 0.732205
8 31 8.200148 11 0.745468
9 31 9.908023 13 0.762156
10 31 10.863639 14 0.775974
11 31 22.425550 16 1.401597
12 31 14.390449 18 0.799469
13 31 15.238624 19 0.802033
14 31 17.005496 21 0.809786
15 31 18.756271 23 0.815490
16 31 35.250948 25 1.410038
17 31 21.613933 26 0.831305
18 31 23.536890 28 0.840603
19 31 35.806624 30 1.193554
20 31 29.936848 32 0.935526
21 31 29.057384 34 0.854629
22 31 38.409620 36 1.066934
23 31 33.714336 38 0.887219
24 31 48.176556 40 1.204414
25 31 38.157891 42 0.908521
26 31 47.627594 44 1.082445
27 31 46.675472 46 1.014684
28 31 58.144047 48 1.211334
29 31 45.587069 50 0.911741
30 31 62.489245 52 1.201716
31 31 55.958633 53 1.055823
790.845
