q q_max q_time hits q_time/hits 
1 31 0.583770 1 0.583770
2 31 1.270969 2 0.635485
3 31 1.883047 3 0.627682
4 31 3.267347 5 0.653469
5 31 4.064334 6 0.677389
6 31 5.553461 8 0.694183
7 31 6.297494 9 0.699722
8 31 7.849516 11 0.713592
9 31 9.460986 13 0.727768
10 31 10.519902 14 0.751422
11 31 12.120596 16 0.757537
12 31 13.949799 18 0.774989
13 31 14.775349 19 0.777650
14 31 16.504008 21 0.785905
15 31 18.196330 23 0.791145
16 31 20.045769 25 0.801831
17 31 21.029476 26 0.808826
18 31 22.919483 28 0.818553
19 31 26.021237 30 0.867375
20 31 26.323684 32 0.822615
21 31 28.735260 34 0.845155
22 31 30.223067 36 0.839530
23 31 32.764732 38 0.862230
24 31 33.952091 40 0.848802
25 31 37.417714 42 0.890898
26 31 37.893186 44 0.861209
27 31 39.238352 46 0.853008
28 31 40.882355 48 0.851716
29 31 43.706431 50 0.874129
30 31 46.182198 52 0.888119
31 31 46.648477 53 0.880160
660.281
