q q_max q_time hits q_time/hits 
1 31 0.580741 1 0.580741
2 31 1.264826 2 0.632413
3 31 1.881713 3 0.627238
4 31 3.272152 5 0.654430
5 31 4.045099 6 0.674183
6 31 5.474645 8 0.684331
7 31 6.274476 9 0.697164
8 31 7.897889 11 0.717990
9 31 9.418203 13 0.724477
10 31 10.285002 14 0.734643
11 31 12.166968 16 0.760435
12 31 13.776329 18 0.765352
13 31 14.474257 19 0.761803
14 31 16.190930 21 0.770997
15 31 17.883982 23 0.777564
16 31 19.550630 25 0.782025
17 31 21.333338 26 0.820513
18 31 22.875720 28 0.816990
19 31 24.522498 30 0.817417
20 31 26.143851 32 0.816995
21 31 27.844048 34 0.818943
22 31 29.599017 36 0.822195
23 31 31.377692 38 0.825729
24 31 33.318468 40 0.832962
25 31 36.361627 42 0.865753
26 31 38.989988 44 0.886136
27 31 40.223734 46 0.874429
28 31 41.559042 48 0.865813
29 31 43.419345 50 0.868387
30 31 45.895362 52 0.882603
31 31 46.644593 53 0.880087
654.546
