q q_max q_time hits q_time/hits 
1 31 0.601201 1 0.601201
2 31 1.276465 2 0.638232
3 31 1.996163 3 0.665388
4 31 3.424772 5 0.684954
5 31 4.188098 6 0.698016
6 31 5.694677 8 0.711835
7 31 6.502812 9 0.722535
8 31 11.282655 11 1.025696
9 31 9.922283 13 0.763253
10 31 10.963961 14 0.783140
11 31 12.469688 16 0.779355
12 31 14.214100 18 0.789672
13 31 15.153706 19 0.797563
14 31 16.844165 21 0.802103
15 31 27.442956 23 1.193172
16 31 20.518704 25 0.820748
17 31 27.833433 26 1.070517
18 31 27.265932 28 0.973783
19 31 25.099868 30 0.836662
20 31 28.269371 32 0.883418
21 31 28.775297 34 0.846332
22 31 30.781021 36 0.855028
23 31 32.739736 38 0.861572
24 31 34.443203 40 0.861080
25 31 36.179328 42 0.861413
26 31 38.670252 44 0.878869
27 31 40.392817 46 0.878105
28 31 45.294349 48 0.943632
29 31 44.199925 50 0.883999
30 31 46.468421 52 0.893623
31 31 62.343632 53 1.176295
711.253
