q q_max q_time hits q_time/hits 
1 31 0.624912 1 0.624912
2 31 1.300961 2 0.650481
3 31 2.027493 3 0.675831
4 31 3.512725 5 0.702545
5 31 4.373203 6 0.728867
6 31 5.873794 8 0.734224
7 31 6.762444 9 0.751383
8 31 8.490413 11 0.771856
9 31 10.181489 13 0.783191
10 31 11.148880 14 0.796349
11 31 12.944401 16 0.809025
12 31 14.720393 18 0.817800
13 31 15.751253 19 0.829013
14 31 17.688107 21 0.842291
15 31 19.367900 23 0.842083
16 31 21.733870 25 0.869355
17 31 22.360541 26 0.860021
18 31 24.300915 28 0.867890
19 31 26.888932 30 0.896298
20 31 28.588716 32 0.893397
21 31 30.429480 34 0.894985
22 31 32.970045 36 0.915835
23 31 33.925468 38 0.892775
24 31 36.092243 40 0.902306
25 31 39.376753 42 0.937542
26 31 42.934028 44 0.975773
27 31 43.185185 46 0.938808
28 31 45.374151 48 0.945295
29 31 47.264862 50 0.945297
30 31 49.780830 52 0.957324
31 31 49.709357 53 0.937912
709.684
