q q_max q_time hits q_time/hits 
1 31 0.597661 1 0.597661
2 31 1.247997 2 0.623999
3 31 1.938703 3 0.646234
4 31 3.345468 5 0.669094
5 31 4.154357 6 0.692393
6 31 5.749117 8 0.718640
7 31 7.033251 9 0.781472
8 31 8.007436 11 0.727949
9 31 11.602923 13 0.892533
10 31 10.551872 14 0.753705
11 31 12.381536 16 0.773846
12 31 13.993207 18 0.777400
13 31 15.220365 19 0.801072
14 31 16.680507 21 0.794310
15 31 18.399103 23 0.799961
16 31 21.050407 25 0.842016
17 31 21.210615 26 0.815793
18 31 23.268860 28 0.831031
19 31 24.968033 30 0.832268
20 31 26.840972 32 0.838780
21 31 36.953143 34 1.086857
22 31 30.709292 36 0.853036
23 31 32.663514 38 0.859566
24 31 34.773259 40 0.869331
25 31 37.232661 42 0.886492
26 31 42.112557 44 0.957104
27 31 42.296605 46 0.919491
28 31 48.885748 48 1.018453
29 31 45.178208 50 0.903564
30 31 46.455518 52 0.893375
31 31 46.775282 53 0.882552
692.278
