q q_max q_time hits q_time/hits 
1 31 2.333317 1 2.333317
2 31 2.161313 2 1.080656
3 31 2.066277 3 0.688759
4 31 3.557503 5 0.711501
5 31 4.397156 6 0.732859
6 31 6.017159 8 0.752145
7 31 6.829691 9 0.758855
8 31 8.436306 11 0.766937
9 31 10.414755 13 0.801135
10 31 11.266041 14 0.804717
11 31 13.065055 16 0.816566
12 31 14.800450 18 0.822247
13 31 15.859817 19 0.834727
14 31 17.735061 21 0.844527
15 31 19.838541 23 0.862545
16 31 21.453303 25 0.858132
17 31 22.919158 26 0.881506
18 31 24.609232 28 0.878901
19 31 26.340085 30 0.878003
20 31 29.509223 32 0.922163
21 31 30.332128 34 0.892121
22 31 32.497734 36 0.902715
23 31 34.086706 38 0.897019
24 31 36.111363 40 0.902784
25 31 38.805471 42 0.923940
26 31 42.345283 44 0.962393
27 31 42.862731 46 0.931798
28 31 44.968909 48 0.936852
29 31 48.067856 50 0.961357
30 31 48.104169 52 0.925080
31 31 49.629882 53 0.936413
711.422
