q q_max q_time hits q_time/hits 
1 31 0.625907 1 0.625907
2 31 1.369018 2 0.684509
3 31 2.037465 3 0.679155
4 31 3.538013 5 0.707603
5 31 4.375748 6 0.729291
6 31 5.916152 8 0.739519
7 31 6.736523 9 0.748503
8 31 8.487646 11 0.771604
9 31 10.225170 13 0.786552
10 31 11.130737 14 0.795053
11 31 12.902855 16 0.806428
12 31 14.770085 18 0.820560
13 31 15.771815 19 0.830096
14 31 17.642224 21 0.840106
15 31 19.906119 23 0.865483
16 31 21.251925 25 0.850077
17 31 22.359428 26 0.859978
18 31 24.296814 28 0.867743
19 31 26.174678 30 0.872489
20 31 28.414997 32 0.887969
21 31 30.424944 34 0.894851
22 31 32.052168 36 0.890338
23 31 34.037616 38 0.895727
24 31 35.845564 40 0.896139
25 31 38.844643 42 0.924872
26 31 40.203292 44 0.913711
27 31 42.502220 46 0.923961
28 31 43.840912 48 0.913352
29 31 47.497251 50 0.949945
30 31 49.052760 52 0.943322
31 31 49.161866 53 0.927582
701.397
