q q_max q_time hits q_time/hits 
1 31 0.594109 1 0.594109
2 31 1.260083 2 0.630041
3 31 1.923788 3 0.641263
4 31 3.337175 5 0.667435
5 31 4.135840 6 0.689307
6 31 5.592905 8 0.699113
7 31 6.388435 9 0.709826
8 31 7.998493 11 0.727136
9 31 9.680117 13 0.744624
10 31 10.555303 14 0.753950
11 31 12.245299 16 0.765331
12 31 26.827115 18 1.490395
13 31 14.850388 19 0.781599
14 31 16.626108 21 0.791719
15 31 18.345927 23 0.797649
16 31 32.384377 25 1.295375
17 31 21.834986 26 0.839807
18 31 23.598853 28 0.842816
19 31 30.172824 30 1.005761
20 31 30.400986 32 0.950031
21 31 28.602480 34 0.841249
22 31 30.386947 36 0.844082
23 31 42.993302 38 1.131403
24 31 34.189551 40 0.854739
25 31 50.652218 42 1.206005
26 31 38.272946 44 0.869840
27 31 46.583814 46 1.012692
28 31 43.006281 48 0.895964
29 31 59.114258 50 1.182285
30 31 45.337912 52 0.871883
31 31 60.805720 53 1.147278
758.699
