q q_max q_time hits q_time/hits 
1 31 0.599840 1 0.599840
2 31 1.254319 2 0.627159
3 31 1.943428 3 0.647809
4 31 3.350034 5 0.670007
5 31 4.160358 6 0.693393
6 31 5.614189 8 0.701774
7 31 8.863872 9 0.984875
8 31 8.062191 11 0.732926
9 31 9.751746 13 0.750134
10 31 11.397531 14 0.814109
11 31 14.248475 16 0.890530
12 31 14.233717 18 0.790762
13 31 15.228414 19 0.801495
14 31 25.995907 21 1.237900
15 31 18.657401 23 0.811191
16 31 20.473380 25 0.818935
17 31 30.467011 26 1.171808
18 31 23.417528 28 0.836340
19 31 25.244869 30 0.841496
20 31 27.932268 32 0.872883
21 31 28.843248 34 0.848331
22 31 32.244324 36 0.895676
23 31 33.642257 38 0.885323
24 31 34.300463 40 0.857512
25 31 36.322458 42 0.864820
26 31 39.689260 44 0.902029
27 31 40.595173 46 0.882504
28 31 43.884818 48 0.914267
29 31 48.004048 50 0.960081
30 31 48.695049 52 0.936443
31 31 46.739121 53 0.881870
703.857
