q q_max q_time hits q_time/hits 
1 31 0.610027 1 0.610027
2 31 1.317458 2 0.658729
3 31 1.980412 3 0.660137
4 31 3.476562 5 0.695312
5 31 4.276480 6 0.712747
6 31 5.771720 8 0.721465
7 31 6.604536 9 0.733837
8 31 8.219136 11 0.747194
9 31 9.915901 13 0.762762
10 31 10.902472 14 0.778748
11 31 12.638564 16 0.789910
12 31 14.836596 18 0.824255
13 31 15.289233 19 0.804696
14 31 17.035227 21 0.811201
15 31 18.933858 23 0.823211
16 31 20.702525 25 0.828101
17 31 21.896260 26 0.842164
18 31 23.620513 28 0.843590
19 31 25.979783 30 0.865993
20 31 27.542828 32 0.860713
21 31 29.258067 34 0.860531
22 31 31.277225 36 0.868812
23 31 33.507670 38 0.881781
24 31 34.913678 40 0.872842
25 31 37.147488 42 0.884464
26 31 39.585294 44 0.899666
27 31 41.888254 46 0.910614
28 31 43.091540 48 0.897740
29 31 45.961208 50 0.919224
30 31 48.158527 52 0.926126
31 31 48.479915 53 0.914715
684.819
