q q_max q_time hits q_time/hits 
1 31 0.604993 1 0.604993
2 31 1.319404 2 0.659702
3 31 1.969296 3 0.656432
4 31 3.386316 5 0.677263
5 31 4.179958 6 0.696660
6 31 5.745944 8 0.718243
7 31 6.527591 9 0.725288
8 31 8.122163 11 0.738378
9 31 9.870535 13 0.759272
10 31 10.787622 14 0.770544
11 31 12.471151 16 0.779447
12 31 14.241963 18 0.791220
13 31 15.214523 19 0.800764
14 31 16.936855 21 0.806517
15 31 18.766074 23 0.815916
16 31 20.616312 25 0.824652
17 31 21.646130 26 0.832543
18 31 23.707262 28 0.846688
19 31 25.382679 30 0.846089
20 31 28.363746 32 0.886367
21 31 29.448121 34 0.866121
22 31 30.984559 36 0.860682
23 31 32.980196 38 0.867900
24 31 34.960490 40 0.874012
25 31 40.487693 42 0.963993
26 31 39.711323 44 0.902530
27 31 42.077967 46 0.914738
28 31 50.465919 48 1.051373
29 31 58.678975 50 1.173579
30 31 48.645739 52 0.935495
31 31 61.423703 53 1.158938
719.725
