q q_max q_time hits q_time/hits 
1 31 0.594939 1 0.594939
2 31 1.284611 2 0.642305
3 31 1.928017 3 0.642672
4 31 3.338826 5 0.667765
5 31 4.131831 6 0.688639
6 31 5.613151 8 0.701644
7 31 6.431768 9 0.714641
8 31 7.979729 11 0.725430
9 31 9.751056 13 0.750081
10 31 10.521084 14 0.751506
11 31 12.256047 16 0.766003
12 31 14.044241 18 0.780236
13 31 14.861430 19 0.782181
14 31 17.126760 21 0.815560
15 31 18.366602 23 0.798548
16 31 20.226438 25 0.809058
17 31 21.222732 26 0.816259
18 31 23.061471 28 0.823624
19 31 25.180113 30 0.839337
20 31 26.891280 32 0.840352
21 31 28.466413 34 0.837247
22 31 30.345709 36 0.842936
23 31 32.332190 38 0.850847
24 31 35.747107 40 0.893678
25 31 36.121478 42 0.860035
26 31 38.304139 44 0.870549
27 31 40.469648 46 0.879775
28 31 44.022120 48 0.917127
29 31 43.697548 50 0.873951
30 31 45.044410 52 0.866239
31 31 47.718013 53 0.900340
667.081
