q q_max q_time hits q_time/hits 
1 31 0.692288 1 0.692288
2 31 4.787103 2 2.393552
3 31 2.096851 3 0.698950
4 31 3.576025 5 0.715205
5 31 4.391471 6 0.731912
6 31 5.951161 8 0.743895
7 31 6.817133 9 0.757459
8 31 8.564098 11 0.778554
9 31 10.237464 13 0.787497
10 31 11.335052 14 0.809647
11 31 12.997425 16 0.812339
12 31 14.993077 18 0.832949
13 31 15.916144 19 0.837692
14 31 17.814913 21 0.848329
15 31 19.687744 23 0.855989
16 31 21.454960 25 0.858198
17 31 22.971238 26 0.883509
18 31 24.311712 28 0.868275
19 31 26.335653 30 0.877855
20 31 28.338754 32 0.885586
21 31 30.254328 34 0.889833
22 31 32.066830 36 0.890745
23 31 34.121520 38 0.897935
24 31 35.907504 40 0.897688
25 31 38.487830 42 0.916377
26 31 41.052532 44 0.933012
27 31 43.666727 46 0.949277
28 31 44.500754 48 0.927099
29 31 46.983199 50 0.939664
30 31 50.569355 52 0.972488
31 31 51.952515 53 0.980236
712.834
