f f_max loop_dur mc_sweeps min_h avg_h 
1+1E0.235094 1+1E-5 0.019185 30000 5978 6000.000000
1+1E-0.187942 1+1E-5 0.006653 10000 1985 2000.000000
1+1E-0.546643 1+1E-5 0.013814 20000 3978 4000.000000
1+1E-0.875664 1+1E-5 0.014082 20000 3969 4000.000000
1+1E-1.190478 1+1E-5 0.014276 20000 3968 4000.000000
1+1E-1.498346 1+1E-5 0.029688 40000 7951 8000.000000
1+1E-1.802783 1+1E-5 0.038505 50000 9910 10000.000000
1+1E-2.105512 1+1E-5 0.030823 40000 7944 8000.000000
1+1E-2.407391 1+1E-5 0.058478 80000 15885 16000.000000
1+1E-2.708846 1+1E-5 0.077319 110000 21875 22000.000000
1+1E-3.010088 1+1E-5 0.081703 110000 21791 22000.000000
1+1E-3.311224 1+1E-5 0.149031 210000 41609 42000.000000
1+1E-3.612307 1+1E-5 0.146793 200000 39629 40000.000000
1+1E-3.913363 1+1E-5 0.397799 540000 106935 108000.000000
1+1E-4.214407 1+1E-5 0.307330 430000 85193 86000.000000
1+1E-4.515443 1+1E-5 0.534960 730000 144560 146000.000000
1+1E-4.816477 1+1E-5 0.884860 1210000 239751 242000.000000
2.80554
